state,county_name,county_id,dem_2016,gop_2016,oth_2016,total_2016
KS,Riley,20161,7170,13438,1027,21635
KS,Rooks,20163,192,2104,114,2410
KS,Rush,20165,169,1281,59,1509
KS,Russell,20167,380,2635,159,3174
KS,Saline,20169,5117,15123,1675,21915
KS,Scott,20171,187,1902,94,2183
KS,Sedgwick,20173,62816,112455,11752,187023
KS,Seward,20175,1213,3168,335,4716
KS,Shawnee,20177,30925,41689,3498,76112
KS,Sheridan,20179,119,1201,38,1358
KS,Sherman,20181,296,2158,123,2577
KS,Smith,20183,219,1744,86,2049
KS,Stafford,20185,230,1563,80,1873
KS,Stanton,20187,78,506,36,620
KS,Stevens,20189,169,1600,75,1844
KS,Sumner,20191,2128,6827,670,9625
KS,Thomas,20193,417,3012,147,3576
KS,Trego,20195,203,1202,62,1467
KS,Wabaunsee,20197,619,2580,199,3398
KS,Wallace,20199,35,733,26,794
KS,Washington,20201,285,2341,110,2736
KS,Wichita,20203,114,793,40,947
KS,Wilson,20205,544,2806,212,3562
KS,Woodson,20207,257,1063,92,1412
KS,Wyandotte,20209,28525,15863,2918,47306
KY,Adair,21001,2072,5897,0,7969
KY,Allen,21003,1940,5979,0,7919
KY,Anderson,21005,4475,6910,0,11385
KY,Ballard,21007,1367,2725,0,4092
KY,Barren,21009,7460,10876,0,18336
KY,Bath,21011,2154,2324,0,4478
KY,Bell,21013,2638,6637,0,9275
KY,Boone,21015,15303,42032,0,57335
KY,Bourbon,21017,4350,4411,0,8761
KY,Boyd,21019,9536,10730,0,20266
KY,Boyle,21021,5937,6982,0,12919
KY,Bracken,21023,964,2488,0,3452
KY,Breathitt,21025,2672,2854,0,5526
KY,Breckinridge,21027,3233,5413,0,8646
KY,Bullitt,21029,12619,23022,0,35641
KY,Butler,21031,1444,4055,0,5499
KY,Caldwell,21033,2037,3887,0,5924
KY,Calloway,21035,6154,9848,0,16002
KY,Campbell,21037,14855,27327,1,42183
KY,Carlisle,21039,769,1813,0,2582
KY,Carroll,21041,1625,2193,0,3818
KY,Carter,21043,4428,5640,0,10068
KY,Casey,21045,1518,4789,0,6307
KY,Christian,21047,7675,14074,0,21749
KY,Clark,21049,7120,9023,0,16143
KY,Clay,21051,1506,4917,0,6423
KY,Clinton,21053,679,3513,0,4192
KY,Crittenden,21055,1090,2877,0,3967
KY,Cumberland,21057,631,2261,0,2892
KY,Daviess,21059,18768,26652,0,45420
KY,Edmonson,21061,1648,3553,0,5201
KY,Elliott,21063,1477,1157,0,2634
KY,Estill,21065,1920,3528,0,5448
KY,Fayette,21067,82401,54064,0,136465
KY,Fleming,21069,2555,3597,0,6152
KY,Floyd,21071,7615,8082,0,15697
KY,Franklin,21073,13860,10000,0,23860
KY,Fulton,21075,1029,1322,0,2351
KY,Gallatin,21077,939,2358,0,3297
KY,Garrard,21079,2515,5034,0,7549
KY,Grant,21081,2334,7125,0,9459
KY,Graves,21083,5394,10996,0,16390
KY,Grayson,21085,3307,7097,0,10404
KY,Green,21087,1459,3688,0,5147
KY,Greenup,21089,7128,8946,0,16074
KY,Hancock,21091,1842,2383,0,4225
KY,Hardin,21093,18046,24891,0,42937
KY,Harlan,21095,2655,7455,0,10110
KY,Harrison,21097,3472,4225,0,7697
KY,Hart,21099,2647,4504,0,7151
KY,Henderson,21101,8882,10659,0,19541
KY,Henry,21103,2794,4300,0,7094
KY,Hickman,21105,722,1409,0,2131
KY,Hopkins,21107,6457,13625,0,20082
KY,Jackson,21109,969,4264,0,5233
KY,Jefferson,21111,207610,144628,371,352609
KY,Jessamine,21113,9462,13821,0,23283
KY,Johnson,21115,2968,6187,0,9155
KY,Kenton,21117,24370,47375,0,71745
KY,Knott,21119,2369,3085,0,5454
KY,Knox,21121,3322,8162,0,11484
KY,Larue,21123,2185,4111,0,6296
KY,Laurel,21125,6065,18216,0,24281
KY,Lawrence,21127,2218,3652,0,5870
KY,Lee,21129,898,1688,0,2586
KY,Leslie,21131,679,3575,0,4254
KY,Letcher,21133,3175,5364,0,8539
KY,Lewis,21135,1434,3569,0,5003
KY,Lincoln,21137,3264,6144,0,9408
KY,Livingston,21139,1514,3063,0,4577
KY,Logan,21141,3214,7555,0,10769
KY,Lyon,21143,1508,2431,0,3939
KY,Madison,21151,16439,20817,0,37256
KY,Magoffin,21153,2171,2756,0,4927
KY,Marion,21155,4086,3887,0,7973
KY,Marshall,21157,6031,10635,0,16666
KY,Martin,21159,909,2814,0,3723
KY,Mason,21161,2640,4452,0,7092
KY,Mccracken,21145,11552,19699,0,31251
KY,Mccreary,21147,1238,4303,0,5541
KY,Mclean,21149,1681,2820,0,4501
KY,Meade,21163,5069,7043,0,12112
KY,Menifee,21165,1201,1514,0,2715
KY,Mercer,21167,4113,6371,0,10484
KY,Metcalfe,21169,1660,2845,0,4505
KY,Monroe,21171,881,3842,0,4723
KY,Montgomery,21173,5112,6220,0,11332
KY,Morgan,21175,2010,2602,0,4612
KY,Muhlenberg,21177,5489,7354,0,12843
KY,Nelson,21179,8832,11746,0,20578
KY,Nicholas,21181,1434,1365,0,2799
KY,Ohio,21183,3505,6742,0,10247
KY,Oldham,21185,11718,21250,0,32968
KY,Owen,21187,1527,3388,0,4915
KY,Owsley,21189,481,1160,0,1641
KY,Pendleton,21191,1493,4376,0,5869
KY,Perry,21193,3880,6310,0,10190
KY,Pike,21195,9294,14421,0,23715
KY,Powell,21197,2225,2664,0,4889
KY,Pulaski,21199,7648,19971,0,27619
KY,Robertson,21201,344,650,0,994
KY,Rockcastle,21203,1614,4889,0,6503
KY,Rowan,21205,4625,4123,0,8748
KY,Russell,21207,2061,5904,0,7965
KY,Scott,21209,10833,13340,0,24173
KY,Shelby,21211,8011,12477,0,20488
KY,Simpson,21213,2618,4819,0,7437
KY,Spencer,21215,2989,6447,0,9436
KY,Taylor,21217,3861,7276,0,11137
KY,Todd,21219,1170,3514,0,4684
KY,Trigg,21221,1911,4750,0,6661
KY,Trimble,21223,1434,2326,0,3760
KY,Union,21225,2302,3840,0,6142
KY,Warren,21227,19191,29190,0,48381
KY,Washington,21229,2191,3365,0,5556
KY,Wayne,21231,2534,5158,0,7692
KY,Webster,21233,1996,3712,0,5708
KY,Whitley,21235,3795,9748,0,13543
KY,Wolfe,21237,1268,1307,0,2575
KY,Woodford,21239,6756,6838,0,13594
MO,Jackson,29095,185766,101989,13620,301375
MO,Adair,29001,4198,5603,400,10201
MO,Andrew,29003,3122,5610,370,9102
MO,Atchison,29005,704,1861,110,2675
MO,Audrain,29007,3680,5726,594,10000
MO,Barry,29009,3864,10059,722,14645
MO,Barton,29011,1231,4479,201,5911
MO,Bates,29013,2866,4630,479,7975
MO,Benton,29015,3097,5891,534,9522
MO,Bollinger,29017,1379,4016,213,5608
MO,Boone,29019,45100,34171,3800,83071
MO,Buchanan,29021,16103,17658,1841,35602
MO,Butler,29023,4543,11764,688,16995
MO,Caldwell,29025,1517,2513,284,4314
MO,Callaway,29027,7084,10983,1120,19187
MO,Camden,29029,6995,14434,998,22427
MO,Cape Girardeau,29031,11219,24173,1423,36815
MO,Carroll,29033,1290,2875,178,4343
MO,Carter,29035,742,1908,135,2785
MO,Cass,29037,20628,27532,2714,50874
MO,Cedar,29039,1541,4445,309,6295
MO,Chariton,29041,1465,2322,173,3960
MO,Christian,29043,11857,27812,1887,41556
MO,Clark,29045,1059,2037,181,3277
MO,Clay,29047,55322,49173,5603,110098
MO,Clinton,29049,3990,5614,619,10223
MO,Cole,29051,14216,21940,1320,37476
MO,Cooper,29053,2920,4668,384,7972
MO,Crawford,29055,3144,6163,524,9831
MO,Dade,29057,969,2810,166,3945
MO,Dallas,29059,1980,5101,347,7428
MO,Daviess,29061,1266,2213,252,3731
MO,Dekalb,29063,1478,2826,267,4571
MO,Dent,29065,1795,4653,319,6767
MO,Douglas,29067,1556,4753,356,6665
MO,Dunklin,29069,3433,6536,402,10371
MO,Franklin,29071,19102,28258,2592,49952
MO,Gasconade,29073,2319,4743,358,7420
MO,Gentry,29075,1025,1860,130,3015
MO,Greene,29077,50967,72993,5867,129827
MO,Grundy,29079,1325,2898,212,4435
MO,Harrison,29081,1053,2415,197,3665
MO,Henry,29083,3785,5500,568,9853
MO,Hickory,29085,1490,2959,253,4702
MO,Holt,29087,629,1614,90,2333
MO,Howard,29089,1928,2671,235,4834
MO,Howell,29091,4375,12070,894,17339
MO,Iron,29093,1671,2329,227,4227
MO,Jasper,29097,13799,32123,2492,48414
MO,Jefferson,29099,46975,53218,5517,105710
MO,Johnson,29101,8315,11611,1230,21156
MO,Knox,29103,558,1208,59,1825
MO,Laclede,29105,3965,11316,763,16044
MO,Lafayette,29107,6150,8812,903,15865
MO,Lawrence,29109,4336,11525,831,16692
MO,Lewis,29111,1472,2732,214,4418
MO,Lincoln,29113,9264,14061,1475,24800
MO,Linn,29115,2058,3245,262,5565
MO,Livingston,29117,2208,3834,305,6347
MO,Macon,29121,2323,4894,334,7551
MO,Madison,29123,1766,3203,320,5289
MO,Maries,29125,1339,2978,177,4494
MO,Marion,29127,4115,8239,498,12852
MO,Mcdonald,29119,1793,5812,571,8176
MO,Mercer,29129,396,1231,74,1701
MO,Miller,29131,3032,7760,541,11333
MO,Mississippi,29133,2063,2826,179,5068
MO,Moniteau,29135,2097,4431,259,6787
MO,Monroe,29137,1330,2584,195,4109
MO,Montgomery,29139,1722,3405,290,5417
MO,Morgan,29141,2916,5410,442,8768
MO,New Madrid,29143,2844,4157,253,7254
MO,Newton,29145,6691,18598,1323,26612
MO,Nodaway,29147,3466,5516,423,9405
MO,Oregon,29149,1385,3031,215,4631
MO,Osage,29151,2039,4789,236,7064
MO,Ozark,29153,1113,3085,272,4470
MO,Pemiscot,29155,2203,3476,175,5854
MO,Perry,29157,2637,5599,356,8592
MO,Pettis,29159,6657,10361,973,17991
MO,Phelps,29161,6576,11063,893,18532
MO,Pike,29163,2872,4084,396,7352
MO,Platte,29165,23795,22929,2315,49039
MO,Polk,29167,3605,9693,563,13861
MO,Pulaski,29169,4065,8663,701,13429
MO,Putnam,29171,486,1708,87,2281
MO,Ralls,29173,1763,3220,218,5201
MO,Randolph,29175,3656,6135,567,10358
MO,Ray,29177,4725,5415,669,10809
MO,Reynolds,29179,1009,1780,150,2939
MO,Ripley,29181,1340,3814,229,5383
MO,Saline,29195,4061,4613,567,9241
MO,Schuyler,29197,547,1259,97,1903
MO,Scotland,29199,570,1283,87,1940
MO,Scott,29201,5439,11040,653,17132
MO,Shannon,29203,1234,2436,206,3876
MO,Shelby,29205,989,2129,100,3218
MO,St. Charles,29183,88238,103946,8565,200749
MO,St. Clair,29185,1460,2941,253,4654
MO,St. Francois,29187,10117,13110,1362,24589
MO,St. Louis,29189,308925,189726,17162,515813
MO,St. Louis City,29510,107070,19586,4311,130967
MO,Ste. Genevieve,29186,3929,4096,365,8390
MO,Stoddard,29207,3426,9318,485,13229
MO,Stone,29209,4162,11620,740,16522
MO,Sullivan,29211,735,1662,75,2472
MO,Taney,29213,6143,16117,1098,23358
MO,Texas,29215,2829,7619,487,10935
MO,Vernon,29217,2700,5448,403,8551
MO,Warren,29219,5928,8918,885,15731
MO,Washington,29221,3516,5083,574,9173
MO,Wayne,29223,1706,3636,294,5636
MO,Webster,29225,4612,11450,737,16799
MO,Worth,29227,321,667,46,1034
MO,Wright,29229,1836,5930,325,8091
NC,Alamance,37001,28873,39380,2368,70621
NC,Alexander,37003,3895,13271,929,18095
NC,Alleghany,37005,1337,3720,229,5286
NC,Anson,37007,5793,4383,250,10426
NC,Ashe,37009,3575,9253,511,13339
NC,Avery,37011,1705,6071,318,8094
NC,Beaufort,37013,8436,14313,870,23619
NC,Bertie,37015,5590,3446,147,9183
NC,Bladen,37017,6999,8242,394,15635
NC,Brunswick,37019,22370,42112,2824,67306
NC,Buncombe,37021,75897,56086,5533,137516
NC,Burke,37023,11471,25165,1772,38408
NC,Cabarrus,37025,34266,53723,4382,92371
NC,Caldwell,37027,8538,25532,1847,35917
NC,Camden,37029,1279,3401,180,4860
NC,Carteret,37031,9668,26189,1531,37388
NC,Caswell,37033,4671,5991,275,10937
NC,Catawba,37035,20744,47232,3461,71437
NC,Chatham,37037,20530,18049,1122,39701
NC,Cherokee,37039,3210,10116,489,13815
NC,Chowan,37041,2881,4027,133,7041
NC,Clay,37043,1482,4183,192,5857
NC,Cleveland,37045,15025,27491,1605,44121
NC,Columbus,37047,8841,13637,750,23228
NC,Craven,37049,16955,27741,1778,46474
NC,Cumberland,37051,69733,51902,4266,125901
NC,Currituck,37053,2999,8921,417,12337
NC,Dare,37055,7226,11393,590,19209
NC,Davidson,37057,17753,53535,2863,74151
NC,Davie,37059,5117,15568,929,21614
NC,Duplin,37061,8013,12002,542,20557
NC,Durham,37063,117884,33718,3638,155240
NC,Edgecombe,37065,15847,8353,445,24645
NC,Forsyth,37067,89666,82004,5543,177213
NC,Franklin,37069,12880,16279,1038,30197
NC,Gaston,37071,30582,60298,4388,95268
NC,Gates,37073,2316,2821,129,5266
NC,Graham,37075,872,2935,174,3981
NC,Granville,37077,12758,13580,825,27163
NC,Greene,37079,3518,4280,202,8000
NC,Guilford,37081,143914,103341,7677,254932
NC,Halifax,37083,15601,8983,417,25001
NC,Harnett,37085,16821,27305,1639,45765
NC,Haywood,37087,10953,17873,1471,30297
NC,Henderson,37089,19793,35486,2229,57508
NC,Hertford,37091,6714,3116,120,9950
NC,Hoke,37093,9561,7669,723,17953
NC,Hyde,37095,949,1244,77,2270
NC,Iredell,37097,24187,53125,4248,81560
NC,Jackson,37099,8014,9628,857,18499
NC,Johnston,37101,28279,53977,2988,85244
NC,Jones,37103,2001,2911,157,5069
NC,Lee,37105,10392,13535,864,24791
NC,Lenoir,37107,12297,13518,640,26455
NC,Lincoln,37109,9798,27867,1915,39580
NC,Macon,37113,5367,11357,745,17469
NC,Madison,37115,4271,6286,505,11062
NC,Martin,37117,5678,5825,315,11818
NC,Mcdowell,37111,4901,13671,960,19532
NC,Mecklenburg,37119,277020,173272,17255,467547
NC,Mitchell,37121,1714,5951,277,7942
NC,Montgomery,37123,4206,6838,396,11440
NC,Moore,37125,16059,30724,1556,48339
NC,Nash,37127,23093,23450,933,47476
NC,New Hanover,37129,48994,56153,5068,110215
NC,Northampton,37131,6065,3511,148,9724
NC,Onslow,37133,17029,36180,2907,56116
NC,Orange,37135,57877,21884,2055,81816
NC,Pamlico,37137,2374,4200,206,6780
NC,Pasquotank,37139,8579,8083,443,17105
NC,Pender,37141,9087,17180,1161,27428
NC,Perquimans,37143,2281,4153,131,6565
NC,Person,37145,7765,11033,565,19363
NC,Pitt,37147,40062,37150,2435,79647
NC,Polk,37149,3970,6362,383,10715
NC,Randolph,37151,13208,48048,2732,63988
NC,Richmond,37153,8430,9732,704,18866
NC,Robeson,37155,19053,19792,805,39650
NC,Rockingham,37157,14193,26157,1538,41888
NC,Rowan,37159,19227,41230,3222,63679
NC,Rutherford,37161,8240,20366,1152,29758
NC,Sampson,37163,10269,14819,529,25617
NC,Scotland,37165,7161,6113,287,13561
NC,Stanly,37167,7255,20831,1560,29646
NC,Stokes,37169,4774,16698,975,22447
NC,Surry,37171,7509,23143,1162,31814
NC,Swain,37173,2320,3323,349,5992
NC,Transylvania,37175,6749,10221,695,17665
NC,Tyrrell,37177,695,941,71,1707
NC,Union,37179,32116,67893,4385,104394
NC,Vance,37181,12056,7362,344,19762
NC,Wake,37183,290286,217789,16534,524609
NC,Warren,37185,6336,3258,181,9775
NC,Washington,37187,3392,2534,155,6081
NC,Watauga,37189,13837,14259,1428,29524
NC,Wayne,37191,21286,27530,1288,50104
NC,Wilkes,37193,6749,22852,1317,30918
NC,Wilson,37195,19435,17641,794,37870
NC,Yadkin,37197,3162,13704,669,17535
NC,Yancey,37199,3566,5956,371,9893
OH,Adams,39001,2181,8489,455,11125
OH,Allen,39003,10900,32085,2062,45047
OH,Ashland,39005,5083,17410,1451,23944
OH,Ashtabula,39007,14097,23443,2853,40393
OH,Athens,39009,15077,11247,1619,27943
OH,Auglaize,39011,3044,19414,916,23374
OH,Belmont,39013,9305,19712,1608,30625
OH,Brown,39015,3490,14824,860,19174
OH,Butler,39017,45307,117597,6868,169772
OH,Carroll,39019,2851,9011,890,12752
OH,Champaign,39021,3796,13100,1059,17955
OH,Clark,39023,18384,39651,2932,60967
OH,Clermont,39025,19062,74623,4406,98091
OH,Clinton,39027,3342,14311,736,18389
OH,Columbiana,39029,11609,30416,2773,44798
OH,Coshocton,39031,3565,10923,852,15340
OH,Crawford,39033,4113,13741,1095,18949
OH,Cuyahoga,39035,327680,222125,28571,578376
OH,Darke,39037,3500,20524,1049,25073
OH,Defiance,39039,4908,11899,925,17732
OH,Delaware,39041,29801,69886,3219,102906
OH,Erie,39043,13610,21268,2164,37042
OH,Fairfield,39045,21073,47649,3134,71856
OH,Fayette,39047,2442,8097,464,11003
OH,Franklin,39049,292165,252178,23792,568135
OH,Fulton,39051,5210,14605,1043,20858
OH,Gallia,39053,3523,8613,531,12667
OH,Geauga,39055,13458,33807,2249,49514
OH,Greene,39057,22383,55612,3390,81385
OH,Guernsey,39059,3836,11639,744,16219
OH,Hamilton,39061,170427,216298,15745,402470
OH,Hancock,39063,7761,25928,1736,35425
OH,Hardin,39065,2505,8852,671,12028
OH,Harrison,39067,1823,4780,373,6976
OH,Henry,39069,3110,9976,672,13758
OH,Highland,39071,3521,13866,814,18201
OH,Hocking,39073,3753,8246,649,12648
OH,Holmes,39075,1575,8851,521,10947
OH,Huron,39077,6094,16493,1717,24304
OH,Jackson,39079,3574,9310,571,13455
OH,Jefferson,39081,10437,18957,1945,31339
OH,Knox,39083,7214,19775,1512,28501
OH,Lake,39085,37594,68348,5976,111918
OH,Lawrence,39087,8269,16363,1162,25794
OH,Licking,39089,23345,54495,4064,81904
OH,Logan,39091,3556,16772,1078,21406
OH,Lorain,39093,56032,73531,7783,137346
OH,Lucas,39095,95425,87961,8908,192294
OH,Madison,39097,3895,12351,905,17151
OH,Mahoning,39099,51211,55620,5473,112304
OH,Marion,39101,7094,17058,1696,25848
OH,Medina,39103,25744,58835,4649,89228
OH,Meigs,39105,2756,6415,409,9580
OH,Mercer,39107,2919,17812,711,21442
OH,Miami,39109,9202,40745,2172,52119
OH,Monroe,39111,2270,3981,371,6622
OH,Montgomery,39113,98101,144700,11023,253824
OH,Morgan,39115,1691,4336,290,6317
OH,Morrow,39117,3453,11957,959,16369
OH,Muskingum,39119,8871,25944,1654,36469
OH,Noble,39121,1228,4259,271,5758
OH,Ottawa,39123,6608,14097,1068,21773
OH,Paulding,39125,2576,5743,547,8866
OH,Perry,39127,4066,10011,836,14913
OH,Pickaway,39129,5943,17387,1082,24412
OH,Pike,39131,3839,7354,482,11675
OH,Portage,39133,27492,41313,4736,73541
OH,Preble,39135,3424,15900,992,20316
OH,Putnam,39137,2538,15326,669,18533
OH,Richland,39139,15078,36357,3049,54484
OH,Ross,39141,9384,19018,1391,29793
OH,Sandusky,39143,7715,18075,1829,27619
OH,Scioto,39145,10271,19336,1054,30661
OH,Seneca,39147,6154,16097,1279,23530
OH,Shelby,39149,3163,19370,953,23486
OH,Stark,39151,58440,104011,9985,172436
OH,Summit,39153,112591,123025,13980,249596
OH,Trumbull,39155,38576,50252,5033,93861
OH,Tuscarawas,39157,11147,27032,2367,40546
OH,Union,39159,5976,19868,1201,27045
OH,Van Wert,39161,2727,9782,897,13406
OH,Vinton,39163,1546,3478,308,5332
OH,Warren,39165,23827,85848,4982,114657
OH,Washington,39167,9676,18078,1274,29028
OH,Wayne,39169,12697,33604,2724,49025
OH,Williams,39171,3692,12224,1057,16973
OH,Wood,39173,22393,37532,3243,63168
OH,Wyandot,39175,2124,7735,481,10340
OK,Adair,40001,1552,4576,338,6466
OK,Alfalfa,40003,169,1982,111,2262
OK,Atoka,40005,1185,3441,296,4922
OK,Beaver,40007,169,1940,113,2222
OK,Beckham,40009,870,6305,365,7540
OK,Blaine,40011,551,3041,205,3797
OK,Bryan,40013,2965,9566,1053,13584
OK,Caddo,40015,1971,6894,478,9343
OK,Canadian,40017,8987,42127,4161,55275
OK,Carter,40019,4030,12935,1413,18378
OK,Cherokee,40021,5267,9898,1271,16436
OK,Choctaw,40023,1279,3694,342,5315
OK,Cimarron,40025,77,903,83,1063
OK,Cleveland,40027,29105,67796,12711,109612
OK,Coal,40029,613,1525,169,2307
OK,Comanche,40031,9653,20022,2769,32444
OK,Cotton,40033,387,2011,177,2575
OK,Craig,40035,1226,4195,304,5725
OK,Creek,40037,5229,21506,1868,28603
OK,Custer,40039,1628,8317,599,10544
OK,Delaware,40041,3301,11382,894,15577
OK,Dewey,40043,185,1979,76,2240
OK,Ellis,40045,135,1615,77,1827
OK,Garfield,40047,3401,16776,1513,21690
OK,Garvin,40049,1684,8170,646,10500
OK,Grady,40051,3218,17667,1363,22248
OK,Grant,40053,205,1863,119,2187
OK,Greer,40055,317,1466,97,1880
OK,Harmon,40057,186,736,36,958
OK,Harper,40059,97,1354,58,1509
OK,Haskell,40061,1094,3368,207,4669
OK,Hughes,40063,889,3379,233,4501
OK,Jackson,40065,1229,6064,463,7756
OK,Jefferson,40067,434,1711,146,2291
OK,Johnston,40069,999,2636,282,3917
OK,Kay,40071,3145,12310,1264,16719
OK,Kingfisher,40073,524,5323,276,6123
OK,Kiowa,40075,635,2717,131,3483
OK,Latimer,40077,966,2803,228,3997
OK,Le Flore,40079,4049,11611,1205,16865
OK,Lincoln,40081,2007,11215,841,14063
OK,Logan,40083,3319,14234,1442,18995
OK,Love,40085,855,2600,264,3719
OK,Major,40093,226,3032,147,3405
OK,Marshall,40095,1197,3824,406,5427
OK,Mayes,40097,3409,11306,926,15641
OK,Mcclain,40087,2388,13434,1040,16862
OK,Mccurtain,40089,2321,7330,724,10375
OK,Mcintosh,40091,2163,5299,442,7904
OK,Murray,40099,999,4162,334,5495
OK,Muskogee,40101,7472,15144,1458,24074
OK,Noble,40103,759,3819,271,4849
OK,Nowata,40105,845,3115,252,4212
OK,Okfuskee,40107,906,2795,220,3921
OK,Oklahoma,40109,89222,160491,24601,274314
OK,Okmulgee,40111,4064,8936,893,13893
OK,Osage,40113,5142,12469,1275,18886
OK,Ottawa,40115,2792,6970,809,10571
OK,Pawnee,40117,1242,4661,433,6336
OK,Payne,40119,6932,18275,2606,27813
OK,Pittsburg,40121,4138,11888,1114,17140
OK,Pontotoc,40123,3549,10173,1035,14757
OK,Pottawatomie,40125,4647,19184,1668,25499
OK,Pushmataha,40127,971,3061,309,4341
OK,Roger Mills,40129,144,1537,66,1747
OK,Rogers,40131,6862,31194,2717,40773
OK,Seminole,40133,1672,5897,480,8049
OK,Sequoyah,40135,3640,9458,1030,14128
OK,Stephens,40137,2780,14102,941,17823
OK,Texas,40139,769,4526,455,5750
OK,Tillman,40141,577,1941,151,2669
OK,Tulsa,40143,72350,154406,19452,246208
OK,Wagoner,40145,6037,23039,1989,31065
OK,Washington,40147,4223,16445,1514,22182
OK,Washita,40149,528,3885,203,4616
OK,Woods,40151,404,3040,200,3644
OK,Woodward,40153,754,6401,396,7551
UT,Beaver,49001,295,2075,72,2442
UT,Box Elder,49003,2328,16240,926,19494
UT,Cache,49005,8782,35393,2043,46218
UT,Carbon,49007,1882,5606,346,7834
UT,Daggett,49009,95,340,26,461
UT,Davis,49011,28459,102865,6824,138148
UT,Duchesne,49013,621,6047,218,6886
UT,Emery,49015,457,3630,134,4221
UT,Garfield,49017,361,1903,72,2336
UT,Grand,49019,2032,2258,259,4549
UT,Iron,49021,2567,14239,675,17481
UT,Juab,49023,448,3576,141,4165
UT,Kane,49025,752,2568,146,3466
UT,Millard,49027,469,4575,142,5186
UT,Morgan,49029,595,4378,190,5163
UT,Piute,49031,54,640,18,712
UT,Rich,49033,110,970,27,1107
UT,Salt Lake,49035,168403,220652,22283,411338
UT,San Juan,49037,1947,3243,228,5418
UT,Sanpete,49039,1128,8583,358,10069
UT,Sevier,49041,836,7438,290,8564
UT,Summit,49043,9610,9409,1170,20189
UT,Tooele,49045,4959,15325,1198,21482
UT,Uintah,49047,1232,10989,481,12702
UT,Utah,49049,26246,163557,11009,200812
UT,Wasatch,49051,2898,8464,518,11880
UT,Washington,49053,10220,48544,2392,61156
UT,Wayne,49055,336,1708,74,2118
UT,Weber,49057,24214,55278,4172,83664
WI,Adams,55001,4093,5446,493,10032
WI,Ashland,55003,4452,3215,240,7907
WI,Barron,55005,8699,12894,757,22350
WI,Bayfield,55007,5162,4020,263,9445
WI,Brown,55009,51008,71760,4670,127438
WI,Buffalo,55011,2746,3851,286,6883
WI,Burnett,55013,3143,5198,258,8599
WI,Calumet,55015,9197,16485,937,26619
WI,Chippewa,55017,12661,17339,1324,31324
WI,Clark,55019,4779,8084,652,13515
WI,Columbia,55021,15057,13557,853,29467
WI,Crawford,55023,3708,3671,272,7651
WI,Dane,55025,220344,80670,5946,306960
WI,Dodge,55027,14760,27078,1328,43166
WI,Door,55029,7671,9295,592,17558
WI,Douglas,55031,11893,9364,795,22052
WI,Dunn,55033,9491,11425,896,21812
WI,Eau Claire,55035,27527,24650,1983,54160
WI,Florence,55037,759,1770,85,2614
WI,Fond Du Lac,55039,17131,32464,1734,51329
WI,Forest,55041,1651,2589,203,4443
WI,Grant,55043,10926,12197,809,23932
WI,Green,55045,10207,8106,539,18852
WI,Green Lake,55047,2774,6215,330,9319
WI,Iowa,55049,7226,4679,301,12206
WI,Iron,55051,1361,1949,92,3402
WI,Jackson,55053,4096,4615,444,9155
WI,Jefferson,55055,17149,23902,1283,42334
WI,Juneau,55057,4697,6441,411,11549
WI,Kenosha,55059,35670,37540,2690,75900
WI,Kewaunee,55061,3697,6678,388,10763
WI,La Crosse,55063,32903,27694,2100,62697
WI,Lafayette,55065,3757,3659,178,7594
WI,Langlade,55067,3465,6007,417,9889
WI,Lincoln,55069,5785,8031,748,14564
WI,Manitowoc,55071,14299,23769,1813,39881
WI,Marathon,55073,27812,38570,2555,68937
WI,Marinette,55075,6502,12597,773,19872
WI,Marquette,55077,3190,4357,257,7804
WI,Menominee,55078,844,303,84,1231
WI,Milwaukee,55079,276556,147923,10235,434714
WI,Monroe,55081,7673,10797,956,19426
WI,Oconto,55083,6061,13004,745,19810
WI,Oneida,55085,8293,12049,931,21273
WI,Outagamie,55087,37067,53253,3448,93768
WI,Ozaukee,55089,18159,35456,1062,54677
WI,Pepin,55091,1491,2097,111,3699
WI,Pierce,55093,8646,11418,815,20879
WI,Polk,55095,8094,13535,750,22379
WI,Portage,55097,18985,17547,1420,37952
WI,Price,55099,2955,4282,314,7551
WI,Racine,55101,41606,49682,2485,93773
WI,Richland,55103,3905,3837,239,7981
WI,Rock,55105,42437,30487,2429,75353
WI,Rusk,55107,2443,4229,321,6993
WI,Sauk,55111,16323,14127,937,31387
WI,Sawyer,55113,3507,5154,269,8930
WI,Shawano,55115,6114,12794,758,19666
WI,Sheboygan,55117,22441,35146,1934,59521
WI,St. Croix,55109,17713,27407,1580,46700
WI,Taylor,55119,2828,6177,385,9390
WI,Trempealeau,55121,5963,7081,506,13550
WI,Vernon,55123,6887,6712,522,14121
WI,Vilas,55125,4820,8247,425,13492
WI,Walworth,55127,18358,30786,1711,50855
WI,Washburn,55129,3508,5250,266,9024
WI,Washington,55131,19831,55961,1669,77461
WI,Waukesha,55133,71779,161351,4521,237651
WI,Waupaca,55135,8514,16209,1004,25727
WI,Waushara,55137,3834,7579,491,11904
WI,Winnebago,55139,36077,46843,3366,86286
WI,Wood,55141,15175,20925,1543,37643
SC,Abbeville,45001,3570,6669,0,10239
SC,Aiken,45003,23681,47318,0,70999
SC,Allendale,45005,2544,796,0,3340
SC,Anderson,45007,18648,57675,0,76323
SC,Bamberg,45009,3825,2159,0,5984
